course_id,text,filtered_text,count
C_677070,我们必须清醒认识到我国仍处于并将长期处于社会主义初级阶段的基本国情没有变人民日益增长的物质文化需要同落后的社会生产之间的矛盾这一社会主要矛盾没有变我国是世界最大发展中国家的国际地位没有变在任何情况下都要牢牢把握社会主义初级阶段这个最大国情推进任何方面的改革发展都要牢牢立足社会主义初级阶段这个最大实际党的基本路线是党和国家的生命线必须坚持把以经济建设为中心同四项基本原则改革开放这两个基本点统一于中国特色社会主义伟大实践既不妄自菲薄也不妄自尊大扎扎实实夺取中国特色社会主义新胜利,处于 处于 没有 变 需要 落后 没有 变 最大 没有 变 把握 最大 推进 最大 坚持 伟大 实践 夺取 新,5.0
C_677070,过去几十年经济优先的发展方式已经使得环境破坏非常严重了如果再不把生态文明建设摆上日程我们的生存环境将十分堪忧,过去几十年经济优先发展方式已经环境破坏非常严重生态文明建设摆日程生存环境十分堪忧,2.0
C_677070,胡尧真是太可爱了,胡尧真是太可爱,1.0
C_677070,这里的新时代不是一个历史学上的时代划分的概念而主要是从我们党和国家事业发展的角度来判断的一是我国发展站到了新的历史起点上中国特色社会主义进入了新的发展阶段二是我国社会主要矛盾发生了变化,新时代历史学时代划分概念主要是从党和国家事业发展角度判断我国发展站新历史起点中国特色社会主义进入新发展阶段二是我国社会主要矛盾发生变化,1.0
C_677070,用中国思维讲中国故事传播中国声音,中国思维讲中国故事传播中国声音,1.0
C_677070,我国环境恶化治理刻不容缓,我国环境恶化治理刻不容缓,1.0
C_677070,卡卡卡卡,卡卡卡卡,1.0
C_677070,恩格斯曾经在1859年指出我们党有个很大的优点就是有一个新的科学的世界观作为理论的基础同样我们也可以说中国特色社会主义政治制度的很大优点就是有科学的世界观作为理论基础这就是马克思主义和中国化马克思主义的政治理论,恩格斯曾经1859指出党很大优点新科学世界观理论基础同样中国特色社会主义政治制度很大优点科学世界观理论基础马克思主义中国化马克思主义政治理论,1.0
C_677070,中国共产党人始终坚持古为今用推陈出新有鉴别地加以对待有扬弃地予以继承是中华优秀传统文化的忠实传承者和弘扬者传承革命文化革命文化以红船精神井冈山精神苏区精神长征精神延安精神沂蒙精神西柏坡精神等为核心是中华民族精神在革命年代的主要表现形式是中国共产党人培育创造并具有独特价值的文化形态发展社会主义先进文化社会主义先进文化的本质是坚持社会主义制度精髓是社会主义核心价值体系我们党始终坚持守正创新不断推进社会主义先进文化发展进步,坚持 鉴别 扬弃 予以 继承 优秀 忠实 传承 创造 具有 独特 先进 先进 坚持 坚持 守 创新 推进 先进,1.0
C_677070,希望老师结合疫情谈一下中国特色社会主义的优势,希望老师结合疫情谈一下中国特色社会主义优势,1.0
C_677070,中国特色时候社会主义进入新时代不是一个历史学上的时代划分的概念而主要是从我们党和国家事业发展的角度来判断的这个新时代新在近代以来酒精磨难的中华民族迎来了从站起来富起来强起来的伟大飞跃迎来了实现中华民族伟大复兴的光明前景意味着科学社会主义在21世纪的中国焕发出强大生机活力的在世界上高高举起了中国特色社会主义伟大旗帜意味着中国特色社会主义理论道路制度文化不断发展拓展了发展中国家走向现代化的途径给世界上那些既希望加快发展有希望保持自身独立性的国家和民族提供了全新选择为解决人类问题贡献了中国智慧和中国方案中国特色社会主义进入新时代我国社会主要矛盾已经转化为人民日益增长的美好生活需要和不平衡不充分发展之间的矛盾,进入 新 划分 是从 判断 新 新 迎来 站 起来 起来 强 起来 伟大 飞跃 迎来 实现 伟大 复兴 意味着 焕发 出 强大 高高 举起 意味着 拓展 走向 希望 加快 希望 保持 提供 选择 解决 进入 新 转化 需要 平衡,1.0
C_677070,中国特色社会主义是科学社会主义新的理论形态中国特色社会主义是马克思主义中国化的伟大成果通俗生动地分析了中国特色社会主义的十大特征从宏观上阐述了中国特色社会主义旗帜道路理论体系和制度,中国特色社会主义科学社会主义新理论形态中国特色社会主义马克思主义中国化伟大成果通俗生动分析中国特色社会主义十大特征宏观阐述中国特色社会主义旗帜道路理论体系制度,1.0
C_677070,前所未有,前所未有,1.0
C_677070,在中国特色社会主义理论与实践研究课程中我希望老师讲清楚的理论课题是在当代社会和国情中当代大学生研究生如何具体实践中国特色社会主义理论社会关注的热点问题是新型冠状病毒事件所引发的官员腐败等一系列社会问题我希望解答的思考难题是应该如何运用中国特色社会主义理论体系推动解决灾难面前人性的弱点或不足,中国特色社会主义理论实践研究课程希望老师讲清楚理论课题当代社会国情当代大学生研究生具体实践中国特色社会主义理论社会关注热点问题新型冠状病毒事件引发官员腐败一系列社会问题希望解答思考难题应该运用中国特色社会主义理论体系推动解决灾难面前人性弱点不足,2.0
C_677070,中国是现行国际体系的参与者建设者贡献者是国际合作的倡导者和国际多边主义的积极参与者要推动全球治理理念创新发展积极发掘中华文化中积极的处世之道和治理理念同当今时代的共鸣点努力为完善全球治理贡献中国智慧中国力量坚持从我国国情出发坚持权利和义务相平衡不仅要看到我国发展对世界的要求也要看到国际社会对我国的期待坚持发展中国家定位把维护我国利益同维护广大发展中国家共同利益结合起来,推动 治理 创新 发掘 治理 完善 治理 坚持 出发 坚持 看到 要求 看到 期待 坚持 维护 维护 广大 结合 起来,1.0
C_677070,社会主义初级阶段是对我国现阶段国情的特指指我国在生产力落后商品经济不发达条件下建设社会主义必然要经历的特定阶段即从我国进入社会主义1956年到基本实现社会主义现代化2050年左右的整个历史阶段社会主义初级阶段是整个建设有中国特色社会主义很长历史过程中的初始阶段我国将长期处于社会主义初级阶段这是我国最基本的国情,社会主义初级阶段我国现阶段国情特指指我国生产力落后商品经济发达条件建设社会主义必然经历特定阶段我国进入社会主义1956基本实现社会主义现代化2050左右整个历史阶段社会主义初级阶段整个建设中国特色社会主义很长历史过程初始阶段我国长期处于社会主义初级阶段这是我国基本国情,1.0
C_677070,积极调解民生问题,积极调解民生问题,1.0
C_677070,进行社会主义建设提升了经济政治国防等综合国力确立了以经济建设为中心坚持改革开放的基本路线国家发展步入正常轨道发展创新党建理念执政水平不断提高实现了由站起来到富起来再到强起来的历史性飞跃,进行社会主义建设提升经济政治国防综合国力确立经济建设中心坚持改革开放基本路线国家发展步入正常轨道发展创新党建理念执政水平不断提高实现站起来到富起来强起来历史性飞跃,1.0
C_677070,感谢出生在中国感谢我是中国人能在特殊时期继续学习更要感谢学校和授课老师的辛勤付出奋进新时代中国青年加油,感谢出生中国感谢中国人能特殊时期继续学习更要感谢学校授课老师辛勤付出奋进新时代中国青年加油,1.0
C_677070,是符合我国国情的政治制度使广大人民群众真正成为国家和社会的主人拥有广泛而真实的民主权利,符合我国国情政治制度广大人民群众真正成为国家社会主人拥有广泛真实民主权利,1.0
C_677070,习近平新时代中国特色社会主义思想是马克思主义中国化最新成果是中国特色社会主义理论体系的重要组成部分,习近平新时代中国特色社会主义思想马克思主义中国化最新成果中国特色社会主义理论体系重要组成部分,1.0
C_677070,70年来我们取得的重大成就包括两弹一星试验成功恢复联合国合法席位加入世贸组织港澳回归2008年北京奥运的成功举办已经2022年冬奥会的成功申奥使北京将成为世界上第一个既举办夏季奥运会又举办冬季奥运会的城市中国已成为世界上第二大经济体改革开放的成功正给中国带来飞速发展的巨变,70年来取得重大成就包括两弹一星试验成功恢复联合国合法席位加入世贸组织港澳回归2008北京奥运成功举办已经2022冬奥会成功申奥使北京成为世界第一个举办夏季奥运会举办冬季奥运会城市中国成为世界第二经济体改革开放成功正给中国带来飞速发展巨变,1.0
C_677070,社会主义核心价值体系坚持了马克思主义和中国特色社会主义中央提出构建社会主义核心价值体系的立题立意是相当及时而重要深远的应成为我们重建当代中国人精神世界的指导思想和立论基础但完全破题依然任重而道远因为今天人们要么多从政治形态上理解社会主义核心价值体系当然是必要的认为社会主义核心价值体系是针对过去意识形态领域马克思主义被教条化今天人们思想活动的独立性选择性多变性和多样性不断增强未来国家之间文化软实力的竞争日趋突出建设社会主义核心价值体系的实质在于对外提升国家文化软实力进而提高国家的文化竞争力维护文化安全对内在于增强社会主义意识形态吸引力增强民族凝聚力掌握意识形态领域的话语权,坚持 提出 构建 重要 深远 应 成为 重建 理解 认为 增强 软 突出 提升 软 提高 维护 增强 增强 掌握,1.0
C_677070,中国共产党有远大理想追求有科学理论引导有选贤任能机制有严明纪律规矩有自我革命精神有广大人民群众的支持,中国共产党远大理想追求科学理论引导选贤任能机制严明纪律规矩自我革命精神广大人民群众支持,1.0
C_677070,多样化方式,多样化方式,1.0
C_677070,确保两国合作因素盖过竞争因素把握管控两国存在的分歧致力于避免对抗和冲突加深建设性的合作比如在区域架构建设双边投资全球经济管理以及气候变化这些问题上要最大化实现中美的共同参与此外还要一步一步地打造战略互利性互信进行有建设性的互动大国之间的战略误判以及由此引发的猜疑威胁和反威胁才是大国之间一再落入修昔底德陷阱的根本原因而当前中美关系出现了摆脱新兴大国与守成大国必然冲突的现实条件,确保 盖 把握 存在 避免 对抗 加深 实现 参与 打造 互信 进行 误判 引发 猜疑 落入 出现 摆脱 守成,1.0
C_677070,希望老师能够结合当下时事分析怎样才能更好的建设中国特色社会主义同时紧密联系时代热点和实际案例深入分析中国特色社会主义的发展进程和前进方向,希望老师能够结合当下时事分析怎样才能更好建设中国特色社会主义紧密联系时代热点实际案例深入分析中国特色社会主义发展进程前进方向,1.0
C_677070,近年来面对金融危机后全球经济增长乏力和经济结构失衡西方国家虽然同意加快全球治理变革但明显不愿自动放弃对全球治理的控制权和主导权新兴国家需主动积极作为推动全球治理体制变革中国将积极参与全球治理体系建设努力为完善全球治理贡献中国智慧同世界各国人民一道推动国际秩序和全球治理体系朝着更加公正合理方向发展一带一路是推动世界治理变革的中国方案它不仅体现了中国新一轮的改革开放目标同时也开启了中国所推动的全球治理变革的进程,面对 增长 乏力 失衡 加快 治理 明显 愿 放弃 治理 需 推动 治理 治理 完善 治理 推动 治理 推动 治理 体现 开启 推动 治理,1.0
C_677070,中国特色社会主义的根本任务是解放和发展生产力生产力是人类社会发展的最根本动力社会主义相比于资本主义更有利于生产力的发展社会主义的优越性归根到底要体现在它的生产力比资本主义发展得更快一些更高一些从社会主义历史发展的角度认识中国特色社会主义中国特色社会主义是科学社会主义在中国实践的具体形态,中国特色社会主义根本任务解放发展生产力生产力人类社会发展根本动力社会主义相比资本主义有利于生产力发展社会主义优越性归根到底体现生产力资本主义发展快更高社会主义历史发展角度认识中国特色社会主义中国特色社会主义科学社会主义中国实践具体形态,1.0
C_677070,中国特色社会主义是一条实现中华民族伟大复兴的必由之路是一条摆脱贫困走向共同富裕的康庄大道是一条激发亿万人民共同奋斗巨大热情的和谐发展之路只有中国特色社会主义而没有其他任何道路能够实现国家的发展和民族的振兴,中国特色社会主义一条实现中华民族伟大复兴必由之路一条摆脱贫困走向共同富裕康庄大道一条激发亿万人民共同奋斗巨大热情和谐发展路中国特色社会主义没有道路能够实现国家发展民族振兴,3.0
