course_id,text,filtered_text,count,text_vi
C_694136,推荐无所不在如果能合理地进行推荐那对于推荐者和被推荐者都是一种享受,推荐无所不在合理进行推荐推荐者被推荐者享受,1.0,Lời giới thiệu có ở khắp mọi nơi. Nếu lời khuyên có thể được đưa ra một cách hợp lý thì đó sẽ là niềm vui cho cả người giới thiệu và người được giới thiệu.
C_694136,分类问题分为多分类和多标签分类多分类问题中每个样本只属于一种类别而多标签分类中每个样本可以有属于多个样别其实现在对于多标签分类问题中各类别间的相关性进行合理的建模比如gcn等方法其实研究比较多的如何找到真正提炼出类间信息的建模方法还是任重道远,分类问题分为分类标签分类分类问题每个样本属于类别标签分类每个样本属于多个样别其实现在标签分类问题各类别间相关性进行合理建模gcn方法其实研究比较找到真正提炼出类间信息建模方法任重道远,1.0,"Các bài toán phân loại được chia thành phân loại đa nhãn và phân loại đa nhãn. Trong các bài toán phân loại đa nhãn, mỗi mẫu chỉ thuộc về một danh mục, trong khi ở phân loại đa nhãn, mỗi mẫu có thể thuộc về nhiều mẫu. vấn đề phân loại, mối tương quan giữa các loại Thực tế đã có rất nhiều nghiên cứu về cách tiến hành mô hình hóa hợp lý như gcn và các phương pháp khác, nhưng vẫn còn một chặng đường dài để tìm ra một phương pháp mô hình hóa có thể thực sự trích xuất thông tin giữa các lớp."
C_694136,推荐算法能使我们生活带来便利,推荐算法生活带来便利,1.0,Thuật toán đề xuất có thể giúp cuộc sống của chúng ta thuận tiện hơn
C_694136,能说下具体章节位置吗,具体章节位置,1.0,Bạn có thể cho mình biết địa điểm cụ thể của chap được không?
C_694136,炼丹师已经入围人社部的新职业名单了,炼丹师已经入围社部新职业名单,1.0,Nhà giả kim lọt vào danh sách nghề mới của Bộ Nhân lực và An sinh xã hội
C_694136,杂交算子没有产生新的基因所以对种群基因的多样性没有影响呢,杂交算子没有产生新基因种群基因多样性没有影响,1.0,Toán tử lai không tạo ra gen mới nên không ảnh hưởng đến sự đa dạng di truyền của quần thể.
C_694136,试着评论一下挺带劲儿的,试着评论一下挺带劲儿,1.0,Thật thú vị khi thử và nhận xét về nó.
C_694136,打卡,打卡,181.0,Đăng ký vào
C_694136,type,type,1.0,kiểu
C_694136,完结打卡,完结打卡,1.0,Đấm xong rồi
C_694136,数据挖掘之高考作文题预测,数据挖掘高考作文题预测,1.0,Khai thác dữ liệu Dự đoán câu hỏi tiểu luận kỳ thi tuyển sinh đại học
C_694136,作业已交至网络学堂,作业已交至网络学堂,5.0,Bài tập đã được nộp cho trường học trực tuyến
C_694136,我爱学习爱学习学习习,爱学习爱学习学习习,1.0,"Tôi thích học, thích học, học"
C_694136,滴滴,滴滴,7.0,Didi
C_694136,作业已提交至网络课堂,作业提交网络课堂,1.0,Bài tập đã được gửi đến lớp học trực tuyến
C_694136,看过红楼梦上推荐红楼梦下,看过红楼梦推荐红楼梦,1.0,"Sau khi xem xong Hồng Lâu Mộng (Phần 1), tôi xin giới thiệu Hồng Lâu Mộng (Phần 2)."
C_694136,离群点是一个相对的概念,离群相对概念,1.0,Ngoại lệ là một khái niệm tương đối
C_694136,m越大说明区别越大,m越大说明区别越大,1.0,M càng lớn thì sự khác biệt càng lớn.
C_694136,这个app真不好用,app真不好,1.0,Ứng dụng này thực sự khó sử dụng
C_694136,异常点和离群点很多大佬的书确实没有区分,异常离群很多大佬书确实没有区分,1.0,Thực sự không có sự phân biệt giữa những điều bất thường và những điều ngoại lệ trong nhiều cuốn sách do các chuyên gia viết.
C_694136,数据孤岛是数据挖掘的一个困难之一从数据中挖掘到有用的信息才是有意义的,数据孤岛数据挖掘困难数据挖掘有用信息意义,1.0,Silo dữ liệu là một trong những khó khăn trong việc khai thác dữ liệu. Việc khai thác thông tin hữu ích từ dữ liệu là rất có ý nghĩa.
C_694136,加没中弹的哈哈因该看看贝爷要是打油箱上这飞机就不存在了,加没中弹因该看看贝爷油箱飞机存在,1.0,"Haha, bạn không bị bắn thì bạn phải thấy rằng nếu anh Bei dùng bình xăng để lên máy bay thì chiếc máy bay này đã không tồn tại."
C_694136,学习打卡,学习打卡,1.0,Học cách bấm giờ
C_694136,信仰之眼,信仰之眼,1.0,đôi mắt niềm tin
C_694136,视频不能播放呀,视频不能播放,1.0,Không thể phát video
C_694136,常用的boosting算法除了adaboost外还有gbdtgbdt使用前向分布算法弱学习器限定了只能使用cart回归树模型同时迭代思路和adaboost也有所不同,常用boosting算法adaboost外gbdtgbdt使用前向分布算法弱学习器限定只能使用cart回归树模型迭代思路adaboost有所不同,1.0,"Ngoài adaboost, các thuật toán tăng cường thường được sử dụng bao gồm gbdt. gbdt sử dụng thuật toán phân phối chuyển tiếp. Người học yếu hạn chế sử dụng mô hình cây hồi quy giỏ hàng. Các ý tưởng lặp cũng khác với adaboost."
C_694136,解决训练过程中loss的来回波动问题可以用可变学习率的办法,解决训练过程loss来回波动问题可变学习率办法,1.0,"Để giải quyết vấn đề dao động tổn hao trong quá trình huấn luyện, có thể sử dụng tốc độ học thay đổi"
C_694136,大家不都用深度了吗,深度,1.0,Không phải mọi người đều sử dụng chiều sâu sao?
C_694136,em算法链接404,em算法链接404,1.0,liên kết thuật toán em 404
C_694136,冰激凌和犯罪的例子说明还记得那些年我们一起学过的条件独立吗,冰激凌犯罪例子说明记得一起学过条件独立,1.0,Ví dụ về cây kem và tội ác Bạn có còn nhớ sự độc lập có điều kiện mà chúng ta đã cùng nhau học trong những năm đó không?
C_694136,设计问卷的人好聪明啊,设计问卷聪明,1.0,Người thiết kế bảng câu hỏi thật thông minh.
C_694136,第三行2to的2是哪来的,第三行2to2哪来,1.0,2 trong 2to ở dòng thứ ba đến từ đâu?
C_694136,老师链接还是打不开,老师链接打不开,1.0,Link giáo viên vẫn không mở được.
C_694136,第一次作业已提交网络学堂,第一次作业提交网络学堂,1.0,Bài tập đầu tiên đã được nộp cho trường học trực tuyến
C_694136,stacking是学习之前的base分类器的输出结果得到meta分类器boosting是串行的与bagging不用的是boosting能够大幅度提升基础模型的性能,stacking学习之前base分类器输出得到meta分类器boosting串行bagging不用boosting能够大幅度提升基础模型性能,1.0,Xếp chồng là tìm hiểu kết quả đầu ra của trình phân loại cơ sở trước đó để có được trình phân loại meta. Việc tăng cường là nối tiếp và khác với việc đóng bao có thể cải thiện đáng kể hiệu suất của mô hình cơ bản.
C_694136,经典算法,经典算法,1.0,Thuật toán cổ điển
C_694136,boosting让后面的分类器着重学习错误的base分类器可以很弱,boosting后面分类器着重学习错误base分类器弱,1.0,"Việc tăng cường cho phép các bộ phân loại tiếp theo tập trung vào việc học bộ phân loại cơ sở sai, điều này có thể rất yếu."
C_694136,lda与pca的区别在于它考虑了数据的分类标签并使数据往分类性能最好的投影方向去投影,ldapca区别考虑数据分类标签数据分类性能最好投影方向投影,1.0,Sự khác biệt giữa lda và pca là nó xem xét nhãn phân loại của dữ liệu và chiếu dữ liệu theo hướng chiếu với hiệu suất phân loại tốt nhất.
C_694136,前面听不到声音是故意处理的吗,前面听不到声音故意处理,1.0,Việc thiếu âm thanh từ phía trước có phải là do cố ý?
C_694136,在模式识别课上还接触到了svm的另一种有意思的形式svr支持向量回归而且不仅限于线性回归还包括圆回归等等感谢本课的启发,模式识别课上接触svm有意思形式svr支持向量回归限于线性回归包括圆回归感谢本课启发,1.0,"Trong lớp nhận dạng mẫu, tôi cũng đã tiếp xúc với một dạng svm thú vị khác, svr, hỗ trợ hồi quy vectơ và không giới hạn ở hồi quy tuyến tính mà còn bao gồm hồi quy tròn, v.v. Cảm ơn bạn vì đã truyền cảm hứng cho bài học này."
C_694136,惩罚量这个概念真的在很多地方都应用了像神经网络中的正则化,惩罚量概念真的很多地方应用神经网络正则化,1.0,"Khái niệm hình phạt thực sự được sử dụng ở nhiều nơi, chẳng hạn như chính quy hóa trong mạng lưới thần kinh."
C_694136,数据挖掘模式分类,数据挖掘模式分类,1.0,Phân loại mẫu khai thác dữ liệu
C_694136,第二部分的第三节不是第四节,第二部分第三节第四节,1.0,Quý thứ ba của phần hai không phải là quý thứ tư
C_694136,可以使用参数优化让机器自动调参这应该也是一个比较大的研究领域,使用参数优化机器自动调参应该比较研究领域,1.0,Tối ưu hóa tham số có thể được sử dụng để cho phép máy tự động điều chỉnh các tham số. Đây cũng sẽ là một lĩnh vực nghiên cứu tương đối lớn.
C_694136,隐层过多防止过拟合可以用dropout的方法,隐层防止拟合dropout方法,1.0,"Nếu có quá nhiều lớp ẩn, có thể sử dụng tính năng bỏ học để tránh trang bị quá mức."
C_694136,shoudao,shoudao,1.0,Thọ Đạo
C_694136,小编学生说的话没配声音啊,小编学生没配声音,1.0,Lời nói của sinh viên biên tập không có tiếng nói.
C_694136,决策树的剪枝有两种思路预剪枝prepruning和后剪枝postpruning,决策树剪枝两种思路预剪枝prepruning剪枝postpruning,2.0,Có hai cách tỉa cây quyết định: cắt tỉa trước và cắt tỉa sau.
C_694136,打卡的人越来越少了,打卡越来越少,1.0,Ngày càng có ít người đăng ký.
C_694136,真的超爱老师讲得很清楚一点都不枯燥例子也好一下子就明白关键写后面的题目都很开心什么原谅我看不出来删就完事真的好好玩,真的超爱老师讲得清楚一点枯燥例子一下子明白关键写后面题目开心原谅看不出来删完事真的好玩,1.0,Tôi thực sự thích việc giáo viên giải thích rất rõ ràng và không hề nhàm chán. Các ví dụ và điểm chính có thể được hiểu ngay lập tức. Tôi đã rất vui khi viết các câu hỏi ở phần cuối. Hãy tha thứ cho tôi nếu tôi không thể hiểu được. nhìn thấy nó và chỉ cần xóa nó. Nó thực sự thú vị.
C_694136,ok,ok,67.0,ĐƯỢC RỒI
C_694136,第一步数据准备70时间获取数据爬虫数据仓库验证数据数据清理缺失值孤立点垃圾信息规范化重复记录特殊值合并数据集使用python进行文件读取csv或者txt便于操作数据文件io和文件串的处理逗号分隔抽样大数据时关键是随机存储和归档第二步数据观察发现规律和隐藏的关联单一变量点图抖动图直方图核密度估计累计分布函数两个变量散点图loess平滑残差分析对数图倾斜多个变量假色图马赛克图平行左边图第三步数据建模推算和估算均衡可行性和成本消耗缩放参数模型缩放维度优化问题建立概率模型二项高斯幂律几何泊松分布与已知模型对比第四步数据挖掘选择合适的机器学习算法蒙特卡洛模拟相,准备 验证 清理 缺失 孤立 特殊 合并 使用 进行 读取 操作 串 处理 分隔 抽样 归档 观察 发现 隐藏 抖动 累计 分布 散点图 平滑 倾斜 推算 估算 均衡 缩放 缩放 建立 分布 已知 选择 合适 学习 模拟 相,2.0,"Bước đầu tiên là chuẩn bị dữ liệu, mất 70 ngày để thu thập dữ liệu, thu thập dữ liệu kho dữ liệu, xác minh dữ liệu, xóa các giá trị bị thiếu, điểm cách ly, thông tin rác, chuẩn hóa các bản ghi trùng lặp, giá trị đặc biệt, hợp nhất tập dữ liệu, sử dụng python để đọc tệp, csv hoặc txt, dễ dàng vận hành các tệp dữ liệu, xử lý chuỗi tệp và io, dấu phẩy. Chìa khóa khi tách và lấy mẫu dữ liệu lớn là lưu trữ và lưu trữ ngẫu nhiên. Bước thứ hai là quan sát dữ liệu và khám phá các mẫu cũng như các mối tương quan ẩn. âm mưu giật gân Biểu đồ Ước tính mật độ hạt nhân Hàm phân phối tích lũy Hai biến Biểu đồ phân tán Hoàng thổ Làm mịn Phân tích dư logarit Biểu đồ lệch nhiều biến Biểu đồ màu sai Biểu đồ khảm Song song bên trái Biểu đồ Bước thứ ba của mô hình hóa dữ liệu Dẫn xuất và ước tính cân bằng Tính khả thi và chi phí Tiêu thụ tỷ lệ Tham số bài toán tối ưu hóa kích thước tỷ lệ mô hình thiết lập một mô hình xác suất phân bố Poisson theo định luật lũy thừa Gaussian nhị thức và so sánh nó với các mô hình đã biết. Bước thứ tư của quá trình khai thác dữ liệu là chọn một giai đoạn mô phỏng máy học thích hợp."
C_694136,哈哈打卡,打卡,1.0,Haha nhận phòng
C_694136,关联分析是从大量数据中发现项集之间有趣的关联和相关联系关联分析的一个典型例子是购物篮分析该过程通过发现顾客放人其购物篮中的不同商品之间的联系分析顾客的购买习惯通过了解哪些商品频繁地被顾客同时购买这种关联的发现可以帮助零售商制定营销策略其他的应用还包括价目表设计商品促销商品的排放和基于购买模式的顾客划分,关联分析是从大量数据发现项集之间有趣关联相关联系关联分析典型例子购物篮分析过程发现顾客放人购物篮不同商品之间联系分析顾客购买习惯了解商品频繁地被顾客购买这种关联发现帮助零售商制定营销策略应用包括价目表设计商品促销商品排放购买模式顾客划分,1.0,"Phân tích tương quan là việc khám phá các mối liên hệ thú vị và các kết nối có liên quan giữa các tập hợp mặt hàng từ lượng lớn dữ liệu. Một ví dụ điển hình về phân tích tương quan là phân tích giỏ hàng. Quá trình này phân tích việc mua hàng của khách hàng bằng cách khám phá mối quan hệ giữa các mặt hàng khác nhau mà khách hàng đưa vào mua sắm. Thói quen và thói quen có thể giúp các nhà bán lẻ phát triển chiến lược tiếp thị bằng cách hiểu những mặt hàng nào thường được khách hàng mua đồng thời. Các ứng dụng khác bao gồm thiết kế bảng giá, khuyến mãi hàng hóa, lượng hàng hóa phát thải và phân khúc khách hàng dựa trên mô hình mua hàng."
